,0
AFRICA_2024_GLC_FCS30D_2022_36PTC_M_R,59
AFRICA_2024_DynamicWorld_2024_36PTC_M_R,55
AFRICA_2024_WorldCover_2021_36PTC_M_R,52
AFRICA_2024_ESRI_Annual_LULC_2024_36PTC_M_R,16
AFRICA_2024_GSW_Yearly_2021_36PTC_M_R,5
AFRICA_2024_GWL_FCS30D_2022_36PTC_M_R,1
