,0
Bareland,1023
Water,925
Wetland,855
Cropland,552
Built-up,225
Forest,195
Non_Wetland,132
Grassland,121
Shrubland,67
Non_Water,55
Lichens_and_Mosses,30
Permanent_ice_and_snow,11
