datasets,count
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",379
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",236
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",110
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",96
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",75
"AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",71
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",67
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",55
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",52
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",51
"AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",45
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R",33
"AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",24
"AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",23
"AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",19
"AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",16
"AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",16
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",15
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",15
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",14
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R",13
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R",12
"AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",10
"AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",8
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",8
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R",8
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",8
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R",8
"AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",6
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R",6
"AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R",6
"AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R",4
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",4
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R,AFRICA_2024_WorldCover_2021_36NTP_M_R",3
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NTP_M_R",3
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R",2
"AFRICA_2024_DynamicWorld_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R",2
"AFRICA_2024_ESRI_Annual_LULC_2024_36NTP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NTP_M_R,AFRICA_2024_GSW_Yearly_2021_36NTP_M_R",1
