datasets,count
"AFRICA_2024_DynamicWorld_2024_37QEU_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_WorldCover_2021_37QEU_M_R",140
"AFRICA_2024_DynamicWorld_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_WorldCover_2021_37QEU_M_R",90
"AFRICA_2024_DynamicWorld_2024_37QEU_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_GSW_Yearly_2021_37QEU_M_R,AFRICA_2024_WorldCover_2021_37QEU_M_R",81
"AFRICA_2024_ESRI_Annual_LULC_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_GWL_FCS30D_2022_37QEU_M_R,AFRICA_2024_WorldCover_2021_37QEU_M_R",61
"AFRICA_2024_ESRI_Annual_LULC_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_WorldCover_2021_37QEU_M_R",54
"AFRICA_2024_ESRI_Annual_LULC_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_GSW_Yearly_2021_37QEU_M_R,AFRICA_2024_WorldCover_2021_37QEU_M_R",52
"AFRICA_2024_DynamicWorld_2024_37QEU_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_GWL_FCS30D_2022_37QEU_M_R,AFRICA_2024_WorldCover_2021_37QEU_M_R",50
"AFRICA_2024_DynamicWorld_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_GSW_Yearly_2021_37QEU_M_R,AFRICA_2024_WorldCover_2021_37QEU_M_R",36
"AFRICA_2024_DynamicWorld_2024_37QEU_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_GSW_Yearly_2021_37QEU_M_R,AFRICA_2024_GWL_FCS30D_2022_37QEU_M_R,AFRICA_2024_WorldCover_2021_37QEU_M_R",33
"AFRICA_2024_ESRI_Annual_LULC_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_GSW_Yearly_2021_37QEU_M_R,AFRICA_2024_GWL_FCS30D_2022_37QEU_M_R,AFRICA_2024_WorldCover_2021_37QEU_M_R",33
"AFRICA_2024_DynamicWorld_2024_37QEU_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R",29
"AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_WorldCover_2021_37QEU_M_R",28
"AFRICA_2024_DynamicWorld_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R",25
"AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_GWL_FCS30D_2022_37QEU_M_R,AFRICA_2024_WorldCover_2021_37QEU_M_R",18
"AFRICA_2024_DynamicWorld_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_GWL_FCS30D_2022_37QEU_M_R,AFRICA_2024_WorldCover_2021_37QEU_M_R",17
"AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_GSW_Yearly_2021_37QEU_M_R,AFRICA_2024_WorldCover_2021_37QEU_M_R",16
"AFRICA_2024_ESRI_Annual_LULC_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R",14
"AFRICA_2024_ESRI_Annual_LULC_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_GWL_FCS30D_2022_37QEU_M_R",11
"AFRICA_2024_DynamicWorld_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_GSW_Yearly_2021_37QEU_M_R",10
"AFRICA_2024_DynamicWorld_2024_37QEU_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37QEU_M_R,AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_GSW_Yearly_2021_37QEU_M_R",8
"AFRICA_2024_GLC_FCS30D_2022_37QEU_M_R,AFRICA_2024_GSW_Yearly_2021_37QEU_M_R,AFRICA_2024_GWL_FCS30D_2022_37QEU_M_R,AFRICA_2024_WorldCover_2021_37QEU_M_R",7
