,0
AFRICA_2024_GLC_FCS30D_2022_37PFL_M_R,2181
AFRICA_2024_DynamicWorld_2024_37PFL_M_R,2015
AFRICA_2024_WorldCover_2021_37PFL_M_R,1921
AFRICA_2024_ESRI_Annual_LULC_2024_37PFL_M_R,1783
AFRICA_2024_GWL_FCS30D_2022_37PFL_M_R,1164
AFRICA_2024_GSW_Yearly_2021_37PFL_M_R,509
