,0
AFRICA_2024_GLC_FCS30D_2022_36PUC_M_R,241
AFRICA_2024_WorldCover_2021_36PUC_M_R,219
AFRICA_2024_DynamicWorld_2024_36PUC_M_R,204
AFRICA_2024_ESRI_Annual_LULC_2024_36PUC_M_R,129
AFRICA_2024_GSW_Yearly_2021_36PUC_M_R,14
AFRICA_2024_GWL_FCS30D_2022_36PUC_M_R,4
