datasets,count
"AFRICA_2024_DynamicWorld_2024_36NZN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NZN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NZN_M_R,AFRICA_2024_WorldCover_2021_36NZN_M_R",508
"AFRICA_2024_DynamicWorld_2024_36NZN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NZN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NZN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NZN_M_R,AFRICA_2024_WorldCover_2021_36NZN_M_R",391
"AFRICA_2024_DynamicWorld_2024_36NZN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NZN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NZN_M_R,AFRICA_2024_GSW_Yearly_2021_36NZN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NZN_M_R,AFRICA_2024_WorldCover_2021_36NZN_M_R",307
"AFRICA_2024_DynamicWorld_2024_36NZN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NZN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NZN_M_R,AFRICA_2024_GSW_Yearly_2021_36NZN_M_R,AFRICA_2024_WorldCover_2021_36NZN_M_R",185
"AFRICA_2024_DynamicWorld_2024_36NZN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NZN_M_R,AFRICA_2024_WorldCover_2021_36NZN_M_R",172
"AFRICA_2024_ESRI_Annual_LULC_2024_36NZN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NZN_M_R,AFRICA_2024_WorldCover_2021_36NZN_M_R",111
"AFRICA_2024_DynamicWorld_2024_36NZN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NZN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NZN_M_R",109
"AFRICA_2024_DynamicWorld_2024_36NZN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NZN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NZN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NZN_M_R",68
"AFRICA_2024_DynamicWorld_2024_36NZN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NZN_M_R,AFRICA_2024_WorldCover_2021_36NZN_M_R",65
"AFRICA_2024_DynamicWorld_2024_36NZN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NZN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NZN_M_R,AFRICA_2024_WorldCover_2021_36NZN_M_R",56
"AFRICA_2024_DynamicWorld_2024_36NZN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NZN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NZN_M_R,AFRICA_2024_WorldCover_2021_36NZN_M_R",35
"AFRICA_2024_DynamicWorld_2024_36NZN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NZN_M_R",34
"AFRICA_2024_GLC_FCS30D_2022_36NZN_M_R,AFRICA_2024_WorldCover_2021_36NZN_M_R",31
