,0
AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R,722
AFRICA_2024_WorldCover_2021_36PWT_M_R,706
AFRICA_2024_DynamicWorld_2024_36PWT_M_R,657
AFRICA_2024_ESRI_Annual_LULC_2024_36PWT_M_R,433
AFRICA_2024_GWL_FCS30D_2022_36PWT_M_R,224
AFRICA_2024_GSW_Yearly_2021_36PWT_M_R,204
