datasets,count
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",244
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",199
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_GSW_Yearly_2021_36PUB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",131
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",111
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_GSW_Yearly_2021_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",76
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",68
"AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",54
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_GSW_Yearly_2021_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",39
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PUB_M_R",32
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R",30
"AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",26
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",24
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_GSW_Yearly_2021_36PUB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",22
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R",22
"AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",17
"AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R",13
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",10
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PUB_M_R",8
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",7
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",6
"AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",6
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PUB_M_R",4
"AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",3
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_GSW_Yearly_2021_36PUB_M_R,AFRICA_2024_WorldCover_2021_36PUB_M_R",3
"AFRICA_2024_DynamicWorld_2024_36PUB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_GSW_Yearly_2021_36PUB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PUB_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_36PUB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PUB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PUB_M_R",3
