,0
Cropland,2508
Water,2432
Wetland,2235
Forest,1866
Grassland,1203
Bareland,807
Non_Wetland,783
Built-up,654
Shrubland,446
Non_Water,182
Lichens_and_Mosses,62
Permanent_ice_and_snow,3
