datasets,count
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",150
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",89
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R",53
"AFRICA_2024_ESRI_Annual_LULC_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",49
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_GWL_FCS30D_2022_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",43
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_GSW_Yearly_2021_37NBE_M_R,AFRICA_2024_GWL_FCS30D_2022_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",33
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R",28
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_GSW_Yearly_2021_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",24
"AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",24
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_GSW_Yearly_2021_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",22
"AFRICA_2024_ESRI_Annual_LULC_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R",21
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_GWL_FCS30D_2022_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",11
"AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_GSW_Yearly_2021_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",7
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_GWL_FCS30D_2022_37NBE_M_R",5
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_GWL_FCS30D_2022_37NBE_M_R",5
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_GSW_Yearly_2021_37NBE_M_R",4
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",4
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",4
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NBE_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_GSW_Yearly_2021_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",2
"AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_GWL_FCS30D_2022_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",1
"AFRICA_2024_ESRI_Annual_LULC_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_GWL_FCS30D_2022_37NBE_M_R",1
"AFRICA_2024_ESRI_Annual_LULC_2024_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",1
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_GSW_Yearly_2021_37NBE_M_R,AFRICA_2024_GWL_FCS30D_2022_37NBE_M_R,AFRICA_2024_WorldCover_2021_37NBE_M_R",1
"AFRICA_2024_DynamicWorld_2024_37NBE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NBE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NBE_M_R,AFRICA_2024_GSW_Yearly_2021_37NBE_M_R",1
