,0
Wetland,982
Water,872
Forest,812
Grassland,658
Cropland,482
Non_Wetland,437
Shrubland,327
Bareland,253
Built-up,73
Non_Water,43
Permanent_ice_and_snow,3
Lichens_and_Mosses,2
