datasets,count
"AFRICA_2024_DynamicWorld_2024_36PTA_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PTA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTA_M_R,AFRICA_2024_WorldCover_2021_36PTA_M_R",91
"AFRICA_2024_DynamicWorld_2024_36PTA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTA_M_R,AFRICA_2024_WorldCover_2021_36PTA_M_R",54
"AFRICA_2024_ESRI_Annual_LULC_2024_36PTA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTA_M_R,AFRICA_2024_WorldCover_2021_36PTA_M_R",39
"AFRICA_2024_GLC_FCS30D_2022_36PTA_M_R,AFRICA_2024_WorldCover_2021_36PTA_M_R",22
"AFRICA_2024_DynamicWorld_2024_36PTA_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PTA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTA_M_R",15
"AFRICA_2024_DynamicWorld_2024_36PTA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTA_M_R",12
"AFRICA_2024_DynamicWorld_2024_36PTA_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PTA_M_R,AFRICA_2024_WorldCover_2021_36PTA_M_R",9
"AFRICA_2024_ESRI_Annual_LULC_2024_36PTA_M_R,AFRICA_2024_WorldCover_2021_36PTA_M_R",5
"AFRICA_2024_DynamicWorld_2024_36PTA_M_R,AFRICA_2024_WorldCover_2021_36PTA_M_R",5
"AFRICA_2024_ESRI_Annual_LULC_2024_36PTA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTA_M_R",4
"AFRICA_2024_DynamicWorld_2024_36PTA_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PTA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTA_M_R,AFRICA_2024_GWL_FCS30D_2022_36PTA_M_R,AFRICA_2024_WorldCover_2021_36PTA_M_R",2
"AFRICA_2024_DynamicWorld_2024_36PTA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTA_M_R,AFRICA_2024_GSW_Yearly_2021_36PTA_M_R,AFRICA_2024_WorldCover_2021_36PTA_M_R",2
"AFRICA_2024_GLC_FCS30D_2022_36PTA_M_R,AFRICA_2024_GSW_Yearly_2021_36PTA_M_R,AFRICA_2024_WorldCover_2021_36PTA_M_R",1
