,0
Water,996
Bareland,943
Cropland,854
Forest,617
Grassland,562
Wetland,403
Built-up,342
Shrubland,181
Non_Wetland,79
Non_Water,56
Lichens_and_Mosses,46
Permanent_ice_and_snow,14
