,0
AFRICA_2024_GLC_FCS30D_2022_37NBD_M_R,352
AFRICA_2024_WorldCover_2021_37NBD_M_R,268
AFRICA_2024_ESRI_Annual_LULC_2024_37NBD_M_R,236
AFRICA_2024_DynamicWorld_2024_37NBD_M_R,165
AFRICA_2024_GSW_Yearly_2021_37NBD_M_R,57
AFRICA_2024_GWL_FCS30D_2022_37NBD_M_R,55
