,0
AFRICA_2024_GLC_FCS30D_2022_36PZT_M_R,1203
AFRICA_2024_WorldCover_2021_36PZT_M_R,1159
AFRICA_2024_DynamicWorld_2024_36PZT_M_R,1111
AFRICA_2024_ESRI_Annual_LULC_2024_36PZT_M_R,1019
AFRICA_2024_GSW_Yearly_2021_36PZT_M_R,281
AFRICA_2024_GWL_FCS30D_2022_36PZT_M_R,260
