,0
Forest,1219
Cropland,1126
Water,969
Bareland,619
Grassland,574
Built-up,518
Wetland,332
Shrubland,263
Non_Wetland,151
Non_Water,72
Lichens_and_Mosses,60
Permanent_ice_and_snow,7
