,0
AFRICA_2024_GLC_FCS30D_2022_37PGS_M_R,290
AFRICA_2024_DynamicWorld_2024_37PGS_M_R,277
AFRICA_2024_WorldCover_2021_37PGS_M_R,256
AFRICA_2024_ESRI_Annual_LULC_2024_37PGS_M_R,223
AFRICA_2024_GSW_Yearly_2021_37PGS_M_R,100
AFRICA_2024_GWL_FCS30D_2022_37PGS_M_R,61
