,0
AFRICA_2024_WorldCover_2021_36PZR_M_R,1337
AFRICA_2024_GLC_FCS30D_2022_36PZR_M_R,1306
AFRICA_2024_DynamicWorld_2024_36PZR_M_R,1211
AFRICA_2024_ESRI_Annual_LULC_2024_36PZR_M_R,1087
AFRICA_2024_GSW_Yearly_2021_36PZR_M_R,322
AFRICA_2024_GWL_FCS30D_2022_36PZR_M_R,300
