,0
AFRICA_2024_GLC_FCS30D_2022_37PHS_M_R,383
AFRICA_2024_DynamicWorld_2024_37PHS_M_R,375
AFRICA_2024_WorldCover_2021_37PHS_M_R,367
AFRICA_2024_ESRI_Annual_LULC_2024_37PHS_M_R,284
AFRICA_2024_GSW_Yearly_2021_37PHS_M_R,179
AFRICA_2024_GWL_FCS30D_2022_37PHS_M_R,163
