datasets,count
"AFRICA_2024_DynamicWorld_2024_36PXB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PXB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXB_M_R,AFRICA_2024_WorldCover_2021_36PXB_M_R",179
"AFRICA_2024_DynamicWorld_2024_36PXB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXB_M_R,AFRICA_2024_WorldCover_2021_36PXB_M_R",91
"AFRICA_2024_DynamicWorld_2024_36PXB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PXB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXB_M_R,AFRICA_2024_GSW_Yearly_2021_36PXB_M_R,AFRICA_2024_WorldCover_2021_36PXB_M_R",86
"AFRICA_2024_DynamicWorld_2024_36PXB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXB_M_R,AFRICA_2024_GSW_Yearly_2021_36PXB_M_R,AFRICA_2024_WorldCover_2021_36PXB_M_R",47
"AFRICA_2024_ESRI_Annual_LULC_2024_36PXB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXB_M_R,AFRICA_2024_WorldCover_2021_36PXB_M_R",41
"AFRICA_2024_GLC_FCS30D_2022_36PXB_M_R,AFRICA_2024_WorldCover_2021_36PXB_M_R",20
"AFRICA_2024_DynamicWorld_2024_36PXB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PXB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXB_M_R,AFRICA_2024_GSW_Yearly_2021_36PXB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PXB_M_R,AFRICA_2024_WorldCover_2021_36PXB_M_R",18
"AFRICA_2024_DynamicWorld_2024_36PXB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PXB_M_R,AFRICA_2024_WorldCover_2021_36PXB_M_R",13
"AFRICA_2024_DynamicWorld_2024_36PXB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXB_M_R",10
"AFRICA_2024_DynamicWorld_2024_36PXB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PXB_M_R,AFRICA_2024_WorldCover_2021_36PXB_M_R",9
"AFRICA_2024_DynamicWorld_2024_36PXB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXB_M_R,AFRICA_2024_GSW_Yearly_2021_36PXB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PXB_M_R,AFRICA_2024_WorldCover_2021_36PXB_M_R",8
"AFRICA_2024_DynamicWorld_2024_36PXB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PXB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXB_M_R,AFRICA_2024_GWL_FCS30D_2022_36PXB_M_R,AFRICA_2024_WorldCover_2021_36PXB_M_R",7
"AFRICA_2024_DynamicWorld_2024_36PXB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PXB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXB_M_R",5
"AFRICA_2024_ESRI_Annual_LULC_2024_36PXB_M_R,AFRICA_2024_GLC_FCS30D_2022_36PXB_M_R",5
"AFRICA_2024_DynamicWorld_2024_36PXB_M_R,AFRICA_2024_WorldCover_2021_36PXB_M_R",5
"AFRICA_2024_ESRI_Annual_LULC_2024_36PXB_M_R,AFRICA_2024_WorldCover_2021_36PXB_M_R",4
"AFRICA_2024_GLC_FCS30D_2022_36PXB_M_R,AFRICA_2024_GSW_Yearly_2021_36PXB_M_R,AFRICA_2024_WorldCover_2021_36PXB_M_R",2
"AFRICA_2024_DynamicWorld_2024_36PXB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PXB_M_R,AFRICA_2024_GSW_Yearly_2021_36PXB_M_R,AFRICA_2024_WorldCover_2021_36PXB_M_R",1
