,0
AFRICA_2024_GLC_FCS30D_2022_36NZL_M_R,3181
AFRICA_2024_DynamicWorld_2024_36NZL_M_R,3119
AFRICA_2024_WorldCover_2021_36NZL_M_R,3033
AFRICA_2024_ESRI_Annual_LULC_2024_36NZL_M_R,2723
AFRICA_2024_GWL_FCS30D_2022_36NZL_M_R,1810
AFRICA_2024_GSW_Yearly_2021_36NZL_M_R,1211
