,0
Wetland,1637
Water,1542
Cropland,1189
Forest,1052
Grassland,900
Bareland,666
Non_Wetland,627
Shrubland,421
Built-up,345
Non_Water,145
Permanent_ice_and_snow,23
Lichens_and_Mosses,17
