datasets,count
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NXK_M_R,AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",374
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",140
"AFRICA_2024_ESRI_Annual_LULC_2024_36NXK_M_R,AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",89
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NXK_M_R,AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R",73
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",42
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_GSW_Yearly_2021_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",32
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R",29
"AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",29
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NXK_M_R,AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_GWL_FCS30D_2022_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",27
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_GWL_FCS30D_2022_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",24
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NXK_M_R,AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_GSW_Yearly_2021_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",23
"AFRICA_2024_ESRI_Annual_LULC_2024_36NXK_M_R,AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R",20
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",15
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NXK_M_R",9
"AFRICA_2024_ESRI_Annual_LULC_2024_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",9
"AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_GSW_Yearly_2021_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",8
"AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_GWL_FCS30D_2022_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",5
"AFRICA_2024_ESRI_Annual_LULC_2024_36NXK_M_R,AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_GWL_FCS30D_2022_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",4
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NXK_M_R,AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_GSW_Yearly_2021_36NXK_M_R,AFRICA_2024_GWL_FCS30D_2022_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",4
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NXK_M_R,AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_GWL_FCS30D_2022_36NXK_M_R",2
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_GWL_FCS30D_2022_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",1
"AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_GSW_Yearly_2021_36NXK_M_R,AFRICA_2024_GWL_FCS30D_2022_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",1
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_GSW_Yearly_2021_36NXK_M_R,AFRICA_2024_GWL_FCS30D_2022_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",1
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_GSW_Yearly_2021_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",1
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NXK_M_R,AFRICA_2024_GWL_FCS30D_2022_36NXK_M_R,AFRICA_2024_WorldCover_2021_36NXK_M_R",1
"AFRICA_2024_DynamicWorld_2024_36NXK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NXK_M_R,AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,AFRICA_2024_GSW_Yearly_2021_36NXK_M_R",1
