,0
Bareland,1332
Water,1180
Cropland,834
Wetland,776
Forest,572
Built-up,469
Grassland,436
Shrubland,132
Non_Wetland,114
Non_Water,86
Lichens_and_Mosses,74
Permanent_ice_and_snow,16
