,0
AFRICA_2024_GLC_FCS30D_2022_36PUA_M_R,1096
AFRICA_2024_WorldCover_2021_36PUA_M_R,1068
AFRICA_2024_DynamicWorld_2024_36PUA_M_R,1027
AFRICA_2024_ESRI_Annual_LULC_2024_36PUA_M_R,811
AFRICA_2024_GWL_FCS30D_2022_36PUA_M_R,487
AFRICA_2024_GSW_Yearly_2021_36PUA_M_R,307
