,0
AFRICA_2024_WorldCover_2021_36PWQ_M_R,1723
AFRICA_2024_GLC_FCS30D_2022_36PWQ_M_R,1625
AFRICA_2024_DynamicWorld_2024_36PWQ_M_R,1586
AFRICA_2024_ESRI_Annual_LULC_2024_36PWQ_M_R,1340
AFRICA_2024_GWL_FCS30D_2022_36PWQ_M_R,1083
AFRICA_2024_GSW_Yearly_2021_36PWQ_M_R,671
