datasets,count
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYM_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R,AFRICA_2024_WorldCover_2021_36NYM_M_R",328
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R,AFRICA_2024_WorldCover_2021_36NYM_M_R",122
"AFRICA_2024_ESRI_Annual_LULC_2024_36NYM_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R,AFRICA_2024_WorldCover_2021_36NYM_M_R",84
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYM_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R",70
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYM_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYM_M_R,AFRICA_2024_WorldCover_2021_36NYM_M_R",52
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYM_M_R,AFRICA_2024_WorldCover_2021_36NYM_M_R",42
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYM_M_R,AFRICA_2024_WorldCover_2021_36NYM_M_R",27
"AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R,AFRICA_2024_WorldCover_2021_36NYM_M_R",26
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R",26
"AFRICA_2024_ESRI_Annual_LULC_2024_36NYM_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R",18
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_WorldCover_2021_36NYM_M_R",14
"AFRICA_2024_ESRI_Annual_LULC_2024_36NYM_M_R,AFRICA_2024_WorldCover_2021_36NYM_M_R",10
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYM_M_R",9
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYM_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R,AFRICA_2024_GSW_Yearly_2021_36NYM_M_R,AFRICA_2024_WorldCover_2021_36NYM_M_R",9
"AFRICA_2024_ESRI_Annual_LULC_2024_36NYM_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYM_M_R,AFRICA_2024_WorldCover_2021_36NYM_M_R",4
"AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYM_M_R,AFRICA_2024_WorldCover_2021_36NYM_M_R",3
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYM_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYM_M_R,AFRICA_2024_WorldCover_2021_36NYM_M_R",3
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYM_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R,AFRICA_2024_GSW_Yearly_2021_36NYM_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYM_M_R,AFRICA_2024_WorldCover_2021_36NYM_M_R",3
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R,AFRICA_2024_GSW_Yearly_2021_36NYM_M_R,AFRICA_2024_WorldCover_2021_36NYM_M_R",1
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYM_M_R",1
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYM_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R,AFRICA_2024_GSW_Yearly_2021_36NYM_M_R",1
"AFRICA_2024_DynamicWorld_2024_36NYM_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NYM_M_R,AFRICA_2024_GLC_FCS30D_2022_36NYM_M_R,AFRICA_2024_GWL_FCS30D_2022_36NYM_M_R",1
