,0
AFRICA_2024_GLC_FCS30D_2022_36NWL_M_R,788
AFRICA_2024_WorldCover_2021_36NWL_M_R,754
AFRICA_2024_DynamicWorld_2024_36NWL_M_R,713
AFRICA_2024_ESRI_Annual_LULC_2024_36NWL_M_R,631
AFRICA_2024_GWL_FCS30D_2022_36NWL_M_R,126
AFRICA_2024_GSW_Yearly_2021_36NWL_M_R,14
