,0
Wetland,1459
Water,1356
Forest,963
Cropland,794
Grassland,793
Non_Wetland,614
Bareland,601
Shrubland,491
Built-up,382
Non_Water,152
Permanent_ice_and_snow,29
Lichens_and_Mosses,18
