,0
Cropland,1325
Forest,1260
Water,1151
Bareland,1063
Grassland,884
Wetland,660
Built-up,479
Shrubland,290
Non_Wetland,249
Non_Water,67
Lichens_and_Mosses,62
Permanent_ice_and_snow,22
