,0
AFRICA_2024_GLC_FCS30D_2022_38PKU_M_R,1098
AFRICA_2024_DynamicWorld_2024_38PKU_M_R,943
AFRICA_2024_WorldCover_2021_38PKU_M_R,925
AFRICA_2024_ESRI_Annual_LULC_2024_38PKU_M_R,736
AFRICA_2024_GWL_FCS30D_2022_38PKU_M_R,396
AFRICA_2024_GSW_Yearly_2021_38PKU_M_R,284
