,0
AFRICA_2024_GLC_FCS30D_2022_35NND_M_R,406
AFRICA_2024_WorldCover_2021_35NND_M_R,388
AFRICA_2024_ESRI_Annual_LULC_2024_35NND_M_R,348
AFRICA_2024_DynamicWorld_2024_35NND_M_R,195
AFRICA_2024_GWL_FCS30D_2022_35NND_M_R,134
AFRICA_2024_GSW_Yearly_2021_35NND_M_R,124
