,0
AFRICA_2024_GLC_FCS30D_2022_36NXK_M_R,886
AFRICA_2024_WorldCover_2021_36NXK_M_R,830
AFRICA_2024_DynamicWorld_2024_36NXK_M_R,799
AFRICA_2024_ESRI_Annual_LULC_2024_36NXK_M_R,678
AFRICA_2024_GSW_Yearly_2021_36NXK_M_R,71
AFRICA_2024_GWL_FCS30D_2022_36NXK_M_R,70
