,0
AFRICA_2024_GLC_FCS30D_2022_37PFM_M_R,2309
AFRICA_2024_WorldCover_2021_37PFM_M_R,2098
AFRICA_2024_DynamicWorld_2024_37PFM_M_R,2096
AFRICA_2024_ESRI_Annual_LULC_2024_37PFM_M_R,1802
AFRICA_2024_GWL_FCS30D_2022_37PFM_M_R,1217
AFRICA_2024_GSW_Yearly_2021_37PFM_M_R,505
