,0
AFRICA_2024_GLC_FCS30D_2022_37NCH_M_R,3663
AFRICA_2024_DynamicWorld_2024_37NCH_M_R,3511
AFRICA_2024_WorldCover_2021_37NCH_M_R,3473
AFRICA_2024_ESRI_Annual_LULC_2024_37NCH_M_R,3120
AFRICA_2024_GWL_FCS30D_2022_37NCH_M_R,1970
AFRICA_2024_GSW_Yearly_2021_37NCH_M_R,1393
