datasets,count
"AFRICA_2024_DynamicWorld_2024_37NDD_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_WorldCover_2021_37NDD_M_R",116
"AFRICA_2024_ESRI_Annual_LULC_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_WorldCover_2021_37NDD_M_R",90
"AFRICA_2024_DynamicWorld_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_WorldCover_2021_37NDD_M_R",79
"AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_WorldCover_2021_37NDD_M_R",38
"AFRICA_2024_ESRI_Annual_LULC_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R",34
"AFRICA_2024_DynamicWorld_2024_37NDD_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R",34
"AFRICA_2024_ESRI_Annual_LULC_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_GSW_Yearly_2021_37NDD_M_R,AFRICA_2024_WorldCover_2021_37NDD_M_R",28
"AFRICA_2024_DynamicWorld_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R",25
"AFRICA_2024_DynamicWorld_2024_37NDD_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_GSW_Yearly_2021_37NDD_M_R,AFRICA_2024_WorldCover_2021_37NDD_M_R",23
"AFRICA_2024_ESRI_Annual_LULC_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_GSW_Yearly_2021_37NDD_M_R",17
"AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_GSW_Yearly_2021_37NDD_M_R,AFRICA_2024_WorldCover_2021_37NDD_M_R",17
"AFRICA_2024_DynamicWorld_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_GSW_Yearly_2021_37NDD_M_R,AFRICA_2024_WorldCover_2021_37NDD_M_R",14
"AFRICA_2024_ESRI_Annual_LULC_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_GWL_FCS30D_2022_37NDD_M_R",13
"AFRICA_2024_DynamicWorld_2024_37NDD_M_R,AFRICA_2024_WorldCover_2021_37NDD_M_R",11
"AFRICA_2024_DynamicWorld_2024_37NDD_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NDD_M_R,AFRICA_2024_WorldCover_2021_37NDD_M_R",11
"AFRICA_2024_ESRI_Annual_LULC_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_GSW_Yearly_2021_37NDD_M_R,AFRICA_2024_GWL_FCS30D_2022_37NDD_M_R,AFRICA_2024_WorldCover_2021_37NDD_M_R",7
"AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_GSW_Yearly_2021_37NDD_M_R,AFRICA_2024_GWL_FCS30D_2022_37NDD_M_R,AFRICA_2024_WorldCover_2021_37NDD_M_R",6
"AFRICA_2024_ESRI_Annual_LULC_2024_37NDD_M_R,AFRICA_2024_WorldCover_2021_37NDD_M_R",6
"AFRICA_2024_DynamicWorld_2024_37NDD_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NDD_M_R",4
"AFRICA_2024_DynamicWorld_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_GWL_FCS30D_2022_37NDD_M_R,AFRICA_2024_WorldCover_2021_37NDD_M_R",4
"AFRICA_2024_ESRI_Annual_LULC_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_GSW_Yearly_2021_37NDD_M_R,AFRICA_2024_GWL_FCS30D_2022_37NDD_M_R",4
"AFRICA_2024_DynamicWorld_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_GSW_Yearly_2021_37NDD_M_R",4
"AFRICA_2024_DynamicWorld_2024_37NDD_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NDD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NDD_M_R,AFRICA_2024_GWL_FCS30D_2022_37NDD_M_R",4
