datasets,count
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",676
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",516
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",347
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",270
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",199
"AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",163
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R",137
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",130
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",75
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",75
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",67
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R",63
"AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",62
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R",48
"AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",44
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",42
"AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",38
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R",37
"AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R",32
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R",31
"AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",28
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",20
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",20
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R",20
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R",18
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",17
"AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",14
"AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",13
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R",13
"AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",12
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",11
"AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",9
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R",8
"AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R",6
"AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R",6
"AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",5
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R",5
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",4
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R",4
"AFRICA_2024_DynamicWorld_2024_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_WorldCover_2021_37PDK_M_R",2
"AFRICA_2024_ESRI_Annual_LULC_2024_37PDK_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDK_M_R,AFRICA_2024_GSW_Yearly_2021_37PDK_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDK_M_R",1
