,0
Bareland,1184
Water,896
Cropland,803
Wetland,534
Grassland,345
Built-up,287
Non_Wetland,263
Forest,237
Shrubland,141
Non_Water,75
Lichens_and_Mosses,59
Permanent_ice_and_snow,41
