,0
Water,611
Cropland,603
Forest,395
Grassland,381
Wetland,312
Shrubland,193
Non_Wetland,159
Bareland,159
Built-up,96
Non_Water,34
Lichens_and_Mosses,2
Permanent_ice_and_snow,1
