,0
AFRICA_2024_GLC_FCS30D_2022_36NXL_M_R,852
AFRICA_2024_WorldCover_2021_36NXL_M_R,753
AFRICA_2024_DynamicWorld_2024_36NXL_M_R,740
AFRICA_2024_ESRI_Annual_LULC_2024_36NXL_M_R,557
AFRICA_2024_GWL_FCS30D_2022_36NXL_M_R,322
AFRICA_2024_GSW_Yearly_2021_36NXL_M_R,143
