,0
AFRICA_2024_GLC_FCS30D_2022_37PGK_M_R,1088
AFRICA_2024_DynamicWorld_2024_37PGK_M_R,1029
AFRICA_2024_WorldCover_2021_37PGK_M_R,993
AFRICA_2024_ESRI_Annual_LULC_2024_37PGK_M_R,853
AFRICA_2024_GSW_Yearly_2021_37PGK_M_R,227
AFRICA_2024_GWL_FCS30D_2022_37PGK_M_R,192
