,0
AFRICA_2024_GLC_FCS30D_2022_35NQF_M_R,290
AFRICA_2024_WorldCover_2021_35NQF_M_R,275
AFRICA_2024_DynamicWorld_2024_35NQF_M_R,256
AFRICA_2024_ESRI_Annual_LULC_2024_35NQF_M_R,245
AFRICA_2024_GWL_FCS30D_2022_35NQF_M_R,71
AFRICA_2024_GSW_Yearly_2021_35NQF_M_R,17
