,0
Wetland,855
Forest,804
Water,432
Grassland,418
Non_Wetland,309
Cropland,306
Shrubland,296
Built-up,178
Bareland,162
Non_Water,25
Permanent_ice_and_snow,17
Lichens_and_Mosses,1
