datasets,count
"AFRICA_2024_DynamicWorld_2024_35PNK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PNK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PNK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",346
"AFRICA_2024_DynamicWorld_2024_35PNK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PNK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PNK_M_R,AFRICA_2024_GSW_Yearly_2021_35PNK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",211
"AFRICA_2024_DynamicWorld_2024_35PNK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PNK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",190
"AFRICA_2024_DynamicWorld_2024_35PNK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",152
"AFRICA_2024_DynamicWorld_2024_35PNK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PNK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",148
"AFRICA_2024_DynamicWorld_2024_35PNK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PNK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PNK_M_R,AFRICA_2024_GSW_Yearly_2021_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",120
"AFRICA_2024_DynamicWorld_2024_35PNK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PNK_M_R,AFRICA_2024_GSW_Yearly_2021_35PNK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",101
"AFRICA_2024_DynamicWorld_2024_35PNK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PNK_M_R,AFRICA_2024_GSW_Yearly_2021_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",95
"AFRICA_2024_ESRI_Annual_LULC_2024_35PNK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",70
"AFRICA_2024_GLC_FCS30D_2022_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",47
"AFRICA_2024_ESRI_Annual_LULC_2024_35PNK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PNK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",46
"AFRICA_2024_DynamicWorld_2024_35PNK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PNK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",44
"AFRICA_2024_DynamicWorld_2024_35PNK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PNK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PNK_M_R",26
"AFRICA_2024_DynamicWorld_2024_35PNK_M_R,AFRICA_2024_GLC_FCS30D_2022_35PNK_M_R",26
"AFRICA_2024_DynamicWorld_2024_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",24
"AFRICA_2024_DynamicWorld_2024_35PNK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",23
"AFRICA_2024_DynamicWorld_2024_35PNK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PNK_M_R,AFRICA_2024_GSW_Yearly_2021_35PNK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",20
"AFRICA_2024_GLC_FCS30D_2022_35PNK_M_R,AFRICA_2024_GSW_Yearly_2021_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",19
"AFRICA_2024_GLC_FCS30D_2022_35PNK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",19
"AFRICA_2024_DynamicWorld_2024_35PNK_M_R,AFRICA_2024_GWL_FCS30D_2022_35PNK_M_R,AFRICA_2024_WorldCover_2021_35PNK_M_R",18
