,0
AFRICA_2024_GLC_FCS30D_2022_35NRF_M_R,545
AFRICA_2024_WorldCover_2021_35NRF_M_R,507
AFRICA_2024_DynamicWorld_2024_35NRF_M_R,484
AFRICA_2024_ESRI_Annual_LULC_2024_35NRF_M_R,475
AFRICA_2024_GWL_FCS30D_2022_35NRF_M_R,186
AFRICA_2024_GSW_Yearly_2021_35NRF_M_R,127
