,0
Cropland,2462
Water,2440
Wetland,2035
Forest,1598
Bareland,1288
Grassland,1248
Built-up,814
Non_Wetland,773
Shrubland,377
Non_Water,163
Lichens_and_Mosses,84
Permanent_ice_and_snow,16
