,0
AFRICA_2024_GLC_FCS30D_2022_38PKV_M_R,1365
AFRICA_2024_DynamicWorld_2024_38PKV_M_R,1273
AFRICA_2024_WorldCover_2021_38PKV_M_R,1148
AFRICA_2024_ESRI_Annual_LULC_2024_38PKV_M_R,1009
AFRICA_2024_GWL_FCS30D_2022_38PKV_M_R,581
AFRICA_2024_GSW_Yearly_2021_38PKV_M_R,516
