,0
AFRICA_2024_GLC_FCS30D_2022_37PGN_M_R,3134
AFRICA_2024_DynamicWorld_2024_37PGN_M_R,2876
AFRICA_2024_WorldCover_2021_37PGN_M_R,2717
AFRICA_2024_ESRI_Annual_LULC_2024_37PGN_M_R,2530
AFRICA_2024_GWL_FCS30D_2022_37PGN_M_R,1817
AFRICA_2024_GSW_Yearly_2021_37PGN_M_R,1058
