,0
AFRICA_2024_WorldCover_2021_36NUP_M_R,1136
AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,1057
AFRICA_2024_DynamicWorld_2024_36NUP_M_R,967
AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,771
AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R,654
AFRICA_2024_GSW_Yearly_2021_36NUP_M_R,377
