,0
AFRICA_2024_GLC_FCS30D_2022_36PTS_M_R,1003
AFRICA_2024_WorldCover_2021_36PTS_M_R,997
AFRICA_2024_DynamicWorld_2024_36PTS_M_R,865
AFRICA_2024_ESRI_Annual_LULC_2024_36PTS_M_R,655
AFRICA_2024_GWL_FCS30D_2022_36PTS_M_R,376
AFRICA_2024_GSW_Yearly_2021_36PTS_M_R,336
