,0
Water,1437
Bareland,1286
Wetland,1130
Cropland,612
Grassland,333
Built-up,306
Non_Wetland,288
Forest,241
Shrubland,140
Non_Water,85
Lichens_and_Mosses,32
Permanent_ice_and_snow,2
