,0
AFRICA_2024_GLC_FCS30D_2022_37NFG_M_R,993
AFRICA_2024_DynamicWorld_2024_37NFG_M_R,901
AFRICA_2024_WorldCover_2021_37NFG_M_R,890
AFRICA_2024_ESRI_Annual_LULC_2024_37NFG_M_R,740
AFRICA_2024_GSW_Yearly_2021_37NFG_M_R,313
AFRICA_2024_GWL_FCS30D_2022_37NFG_M_R,250
