,0
AFRICA_2024_GLC_FCS30D_2022_36PVT_M_R,1429
AFRICA_2024_WorldCover_2021_36PVT_M_R,1375
AFRICA_2024_DynamicWorld_2024_36PVT_M_R,1361
AFRICA_2024_ESRI_Annual_LULC_2024_36PVT_M_R,1128
AFRICA_2024_GWL_FCS30D_2022_36PVT_M_R,920
AFRICA_2024_GSW_Yearly_2021_36PVT_M_R,418
