,0
Bareland,711
Water,569
Wetland,479
Cropland,407
Grassland,225
Forest,170
Non_Wetland,164
Built-up,136
Shrubland,85
Non_Water,16
Lichens_and_Mosses,15
Permanent_ice_and_snow,10
