,0
Forest,1136
Water,911
Cropland,840
Bareland,682
Grassland,573
Built-up,483
Wetland,262
Shrubland,214
Non_Wetland,89
Lichens_and_Mosses,58
Non_Water,39
Permanent_ice_and_snow,7
