,0
AFRICA_2024_GLC_FCS30D_2022_37NDE_M_R,876
AFRICA_2024_WorldCover_2021_37NDE_M_R,775
AFRICA_2024_DynamicWorld_2024_37NDE_M_R,736
AFRICA_2024_ESRI_Annual_LULC_2024_37NDE_M_R,623
AFRICA_2024_GSW_Yearly_2021_37NDE_M_R,176
AFRICA_2024_GWL_FCS30D_2022_37NDE_M_R,135
