,0
AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,1057
AFRICA_2024_WorldCover_2021_38PKB_M_R,972
AFRICA_2024_DynamicWorld_2024_38PKB_M_R,923
AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,799
AFRICA_2024_GSW_Yearly_2021_38PKB_M_R,372
AFRICA_2024_GWL_FCS30D_2022_38PKB_M_R,299
