,0
AFRICA_2024_GLC_FCS30D_2022_36NVL_M_R,472
AFRICA_2024_WorldCover_2021_36NVL_M_R,460
AFRICA_2024_DynamicWorld_2024_36NVL_M_R,412
AFRICA_2024_ESRI_Annual_LULC_2024_36NVL_M_R,317
AFRICA_2024_GWL_FCS30D_2022_36NVL_M_R,168
AFRICA_2024_GSW_Yearly_2021_36NVL_M_R,30
