datasets,count
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",255
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GSW_Yearly_2021_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",125
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GSW_Yearly_2021_38PKB_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",117
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",100
"AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",84
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",81
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R",47
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GSW_Yearly_2021_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",41
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GSW_Yearly_2021_38PKB_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",38
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",36
"AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",32
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R",23
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",19
"AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R",19
"AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GSW_Yearly_2021_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",14
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",7
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GSW_Yearly_2021_38PKB_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKB_M_R",7
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GSW_Yearly_2021_38PKB_M_R",6
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GSW_Yearly_2021_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",5
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GSW_Yearly_2021_38PKB_M_R",5
"AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",5
"AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",5
"AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GSW_Yearly_2021_38PKB_M_R",4
"AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GSW_Yearly_2021_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",3
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R",3
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GSW_Yearly_2021_38PKB_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKB_M_R",3
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKB_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GSW_Yearly_2021_38PKB_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKB_M_R,AFRICA_2024_WorldCover_2021_38PKB_M_R",2
"AFRICA_2024_DynamicWorld_2024_38PKB_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKB_M_R",2
"AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKB_M_R",1
"AFRICA_2024_ESRI_Annual_LULC_2024_38PKB_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKB_M_R,AFRICA_2024_GSW_Yearly_2021_38PKB_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKB_M_R",1
