,0
Water,1430
Cropland,1366
Forest,1202
Bareland,743
Grassland,613
Wetland,550
Built-up,361
Shrubland,267
Non_Wetland,226
Non_Water,116
Lichens_and_Mosses,42
Permanent_ice_and_snow,1
