,0
AFRICA_2024_GLC_FCS30D_2022_37PEQ_M_R,1504
AFRICA_2024_WorldCover_2021_37PEQ_M_R,1395
AFRICA_2024_DynamicWorld_2024_37PEQ_M_R,1394
AFRICA_2024_ESRI_Annual_LULC_2024_37PEQ_M_R,1158
AFRICA_2024_GSW_Yearly_2021_37PEQ_M_R,370
AFRICA_2024_GWL_FCS30D_2022_37PEQ_M_R,286
