datasets,count
"AFRICA_2024_DynamicWorld_2024_36PVU_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVU_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVU_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVU_M_R,AFRICA_2024_WorldCover_2021_36PVU_M_R",522
"AFRICA_2024_DynamicWorld_2024_36PVU_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVU_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVU_M_R,AFRICA_2024_WorldCover_2021_36PVU_M_R",352
"AFRICA_2024_DynamicWorld_2024_36PVU_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVU_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVU_M_R,AFRICA_2024_GSW_Yearly_2021_36PVU_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVU_M_R,AFRICA_2024_WorldCover_2021_36PVU_M_R",252
"AFRICA_2024_DynamicWorld_2024_36PVU_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVU_M_R,AFRICA_2024_WorldCover_2021_36PVU_M_R",181
"AFRICA_2024_DynamicWorld_2024_36PVU_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVU_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVU_M_R,AFRICA_2024_GSW_Yearly_2021_36PVU_M_R,AFRICA_2024_WorldCover_2021_36PVU_M_R",174
"AFRICA_2024_DynamicWorld_2024_36PVU_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVU_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVU_M_R,AFRICA_2024_WorldCover_2021_36PVU_M_R",125
"AFRICA_2024_DynamicWorld_2024_36PVU_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVU_M_R,AFRICA_2024_GSW_Yearly_2021_36PVU_M_R,AFRICA_2024_WorldCover_2021_36PVU_M_R",100
"AFRICA_2024_ESRI_Annual_LULC_2024_36PVU_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVU_M_R,AFRICA_2024_WorldCover_2021_36PVU_M_R",96
"AFRICA_2024_DynamicWorld_2024_36PVU_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVU_M_R,AFRICA_2024_GSW_Yearly_2021_36PVU_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVU_M_R,AFRICA_2024_WorldCover_2021_36PVU_M_R",87
"AFRICA_2024_DynamicWorld_2024_36PVU_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVU_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVU_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVU_M_R",70
