,0
AFRICA_2024_GLC_FCS30D_2022_36QTD_M_R,63
AFRICA_2024_WorldCover_2021_36QTD_M_R,60
AFRICA_2024_DynamicWorld_2024_36QTD_M_R,31
AFRICA_2024_ESRI_Annual_LULC_2024_36QTD_M_R,30
AFRICA_2024_GWL_FCS30D_2022_36QTD_M_R,6
AFRICA_2024_GSW_Yearly_2021_36QTD_M_R,1
